status,family,pval,qval,G,gene_short_name,id,ensembl_gene_id,hgnc_symbol,entrezgene,iqr_count,num_cells_expressed
OK,negbinomial.size,0.0407931693245736,0.13059600449016,G19833,CBFB,NM_001755+NM_022845,ENSG00000067955,CBFB,865,3.05889368905357,1420
OK,negbinomial.size,0.630626543100119,0.798051083698889,G19834,ADCY7,NM_001286057+NM_001114,ENSG00000121281,ADCY7,113,2.87446911791614,484
OK,negbinomial.size,0.337982533330667,0.567684895052885,G19835,LCMT1,NM_016309+NM_001032391,ENSG00000205629,LCMT1,51451,2.64385618977472,1398
OK,negbinomial.size,0.657829871066845,0.815781329119708,G19837,TMEM170A,NM_145254,ENSG00000166822,TMEM170A,124491,2.52356195605701,694
OK,negbinomial.size,0.274143684171966,0.498684098469576,G19839,NTHL1,NM_002528,ENSG00000065057,NTHL1,4913,2.75488750216347,817
OK,negbinomial.size,0.170033624694558,0.372046428439765,G19841,KIAA0430,NM_001184999+NM_001184998+NM_014647,NA,NA,NA,2.48542682717024,1163
OK,negbinomial.size,0.947140580119037,0.985681286145783,G19842,PARN,NM_002582+NM_001242992+NM_001134477,ENSG00000274829,PARN,5073,2.41503749927884,1055
OK,negbinomial.size,0.22837660927568,0.448213919248008,G19844,SNX29,NM_032167,ENSG00000048471,SNX29,92017,3,935
OK,negbinomial.size,0.00913578700365296,0.040549599345614,G19845,SMG1,NM_015092,ENSG00000157106,SMG1,23049,2.85798099512757,1149
OK,negbinomial.size,0.529317350490082,0.727458827861845,G19850,NSMCE1,NM_145080,ENSG00000169189,NSMCE1,197370,2.61143471208235,1535
OK,negbinomial.size,0.0549249087013113,0.165618595776699,G19857,GPR56,NM_001290143+NM_001290142+NM_005682+NM_001145770+NM_001145773+NM_001145772+NM_001145771+NM_201524+NM_201525+NM_001145774+NM_001290144,NA,NA,NA,2.63850097564873,1789
OK,negbinomial.size,0.299317215760842,0.526648961974057,G19858,RBL2,NM_005611,ENSG00000103479,RBL2,5934,2.65207669657969,1476
OK,negbinomial.size,0.0963067345320533,0.250819895375882,G19861,NFATC3,NM_173163+NM_173165+NM_004555,ENSG00000072736,NFATC3,4775,2.63226821549951,1138
OK,negbinomial.size,0.126140188320183,0.304327530773546,G19867,WWOX,NM_016373+NM_001291997+NM_130791+NR_120436+NR_120435+NM_130844,ENSG00000186153,WWOX,51741,2.85798099512757,990
OK,negbinomial.size,0.00744895869635854,0.0345576562747816,G19869,BANP,NM_001173539+NM_079837+NM_001173541+NM_017869+NM_001173540+NM_001173542+NM_001173543,ENSG00000172530,BANP,54971,2.58496250072116,540
OK,negbinomial.size,0.339201566100172,0.568416064841109,G19871,MPG,NM_001015054+NM_002434+NM_001015052,ENSG00000103152,MPG,4350,2.71620703399941,1481
OK,negbinomial.size,2.50509494751977e-05,0.000418814762707565,G19872,AXIN1,NM_181050+NM_003502,ENSG00000103126,AXIN1,8312,2.52356195605701,549
OK,negbinomial.size,0.30744269137321,0.536231049246911,G19874,RAB40C,NM_001172663+NM_001172664+NM_001172665+NM_001172666+NM_021168,ENSG00000197562,RAB40C,57799,2.41934746127051,827
OK,negbinomial.size,0.489563855004282,0.697016635069967,G19875,LMF1,NM_022773+NR_033646+NR_033645+NR_036442,ENSG00000103227,LMF1,64788,2.88752527074159,976
OK,negbinomial.size,1.59443125693632e-06,4.14827820968909e-05,G19876,NARFL,NM_022493,ENSG00000103245,NARFL,64428,2.54828030036045,886
OK,negbinomial.size,0.454100482025697,0.667998358366411,G19877,LUC7L,NM_018032+NM_201412,ENSG00000007392,LUC7L,55692,2.54432051622381,1487
OK,negbinomial.size,0.160643072113897,0.358803972054493,G19878,NUBP2,NM_001284502+NM_001284501+NM_012225+NR_104318,ENSG00000095906,NUBP2,10101,2.94753258010586,1508
OK,negbinomial.size,0.584389280587595,0.765394809973133,G19883,PDPK1,NM_031268+NM_002613+NM_001261816,ENSG00000140992,PDPK1,5170,2.4594316186373,1248
OK,negbinomial.size,0.728474865506299,0.862208625521121,G19884,KCTD5,NM_018992,ENSG00000167977,KCTD5,54442,2.37851162325373,835
OK,negbinomial.size,0.426579197737488,0.645589312802731,G19887,ABCA3,NM_001089,ENSG00000167972,ABCA3,21,3,1150
OK,negbinomial.size,0.00196089835877892,0.0124318752690001,G19891,CREBBP,NM_001079846+NM_004380,ENSG00000005339,CREBBP,1387,2.54432051622381,1351
OK,negbinomial.size,2.1170734508695e-05,0.000367556521431729,G19893,MGRN1,NR_102267+NM_001142291+NM_001142290+NM_015246+NM_001142289,ENSG00000102858,MGRN1,23295,3.11547721741994,1133
OK,negbinomial.size,0.00339269607586511,0.0188371833781736,G19894,CORO7,NM_001201473+NM_001201472+NM_024535,ENSG00000282725,CORO7,79585,2.90689059560852,1097
OK,negbinomial.size,0.0961944574784997,0.250819895375882,G19895,ROGDI,NM_024589+NR_046480,ENSG00000067836,ROGDI,79641,3.14684138832927,1497
OK,negbinomial.size,0.974430942479341,0.997184600850543,G19897,PPL,NM_002705,ENSG00000118898,PPL,5493,3.28540221886225,1681
OK,negbinomial.size,0.000776892943360925,0.006093648560089,G19898,CDIP1,NM_013399+NM_001199056+NM_001199055+NM_001199054,ENSG00000274336,CDIP1,29965,2.74416109557041,1626
OK,negbinomial.size,0.162835376368554,0.36119847121752,G19899,PMM2,NM_000303,ENSG00000140650,PMM2,5373,2.40209844357135,1173
OK,negbinomial.size,0.313566443826783,0.542664692842027,G199,WASF2,NM_006990+NM_001201404,ENSG00000158195,WASF2,10163,2.32192809488736,1741
OK,negbinomial.size,0.618816847228843,0.789580037680514,G19900,USP7,NM_003470+NM_001286457+NM_001286458,ENSG00000187555,USP7,7874,2.90689059560852,1468
OK,negbinomial.size,0.0690844988867687,0.196721442028406,G19901,ABAT,NM_020686+NM_000663+NM_001127448,ENSG00000183044,ABAT,18,2.78644483421029,835
OK,negbinomial.size,0.000216571797491102,0.00226215635636935,G19905,CLEC16A,NM_001243403+NM_015226,ENSG00000038532,CLEC16A,23274,2.64385618977472,821
OK,negbinomial.size,0.159321996752411,0.356880534840137,G19907,LITAF,NM_004862+NM_001136473+NM_001136472+NR_024320,ENSG00000189067,LITAF,9516,3.46648762709294,866
OK,negbinomial.size,0.538207699368501,0.733203426874729,G19908,TXNDC11,NM_015914,ENSG00000153066,TXNDC11,51061,2.78427130894456,1499
OK,negbinomial.size,0.0202242177588227,0.0748581228557583,G19910,CPPED1,NM_018340+NM_001099455,ENSG00000103381,CPPED1,55313,2.8073549220576,868
OK,negbinomial.size,0.626303628690923,0.794250478974808,G19911,ERCC4,NM_005236+NM_005236,ENSG00000175595,ERCC4,2072,2.58496250072116,660
OK,negbinomial.size,8.44094608283059e-07,2.50673885644061e-05,G19912,MKL2,NM_014048,ENSG00000186260,MKL2,57496,2.92599941855622,1053
OK,negbinomial.size,0.94934810464324,0.986727456679619,G19913,NOMO1,NM_014287,ENSG00000274779,NOMO1,23420,2.32192809488736,1538
OK,negbinomial.size,0.000136408635321197,0.00154861185225244,G19915,C16orf45,NM_033201+NM_001142469,ENSG00000278823,C16orf45,89927,3.07800251200127,1452
OK,negbinomial.size,0.761731120575497,0.88233366134919,G19916,PDXDC1,NM_001285447+NM_001285448+NM_015027+NM_001285450+NM_001285445+NM_001285444+NM_001285449,ENSG00000275498,PDXDC1,102724985,2.71514263648889,1978
OK,negbinomial.size,0.0199661139771167,0.0740263149837411,G19921,ABCC1,NM_004996,ENSG00000278183,ABCC1,4363,2.16992500144231,711
OK,negbinomial.size,0.0048607204569452,0.0248970687559258,G19924,SYT17,NM_016524,ENSG00000103528,SYT17,51760,2.54432051622381,866
OK,negbinomial.size,0.955740925148661,0.988573205175857,G19925,C16orf62,NM_020314,NA,NA,NA,2.65207669657969,1438
OK,negbinomial.size,0.409224013552267,0.632165793678447,G19926,IQCK,NM_153208,ENSG00000174628,IQCK,124152,3.22239242133645,868
OK,negbinomial.size,0.419944901354477,0.640307814461783,G19927,GDE1,NM_016641,ENSG00000006007,GDE1,51573,2.5405683813627,1453
OK,negbinomial.size,0.0365557658235291,0.120096598928246,G19933,METTL9,NM_001288659+NM_001288660+NM_016025+NM_001077180,ENSG00000197006,METTL9,51108,2.42884329880387,1676
OK,negbinomial.size,0.952936097844908,0.988169904295368,G19941,NDUFAB1,NM_005003,ENSG00000004779,NDUFAB1,4706,2.42321143072454,2072
OK,negbinomial.size,0.724051087546148,0.858853398813115,G19943,COG7,NM_153603,ENSG00000168434,COG7,91949,2.84799690655495,1099
OK,negbinomial.size,0.963241416647432,0.992160893856042,G19946,TNRC6A,NM_014494,ENSG00000090905,TNRC6A,27327,2.67807190511264,1573
OK,negbinomial.size,0.700492949921586,0.844332490239262,G19948,GTF3C1,NM_001520+NM_001286242,ENSG00000077235,GTF3C1,2975,2.72396375790456,1409
OK,negbinomial.size,0.0803308323264033,0.219563730379463,G19950,XPO6,NM_015171+NM_001270940,ENSG00000169180,XPO6,23214,2.41503749927884,1105
OK,negbinomial.size,1.75719357897332e-05,0.000314760786328792,G19951,KIAA0556,NM_015202,ENSG00000047578,KIAA0556,23247,2.22239242133645,543
OK,negbinomial.size,2.59504913797906e-05,0.000430663669442554,G19952,ATXN2L,NM_017492+NM_145714+NM_148415+NM_148414+NM_007245+NM_148416,ENSG00000168488,ATXN2L,11273,2.90689059560852,1562
OK,negbinomial.size,0.572178268583214,0.756646463859565,G19954,CCDC101,NM_138414,NA,NA,NA,2.54828030036045,862
OK,negbinomial.size,0.0636833038601333,0.185581945529143,G19955,NFATC2IP,NM_032815,ENSG00000176953,NFATC2IP,84901,2.39231742277876,768
OK,negbinomial.size,0.018081467410708,0.0686745846797948,G19957,SEZ6L2,NM_001243332+NM_001114099+NM_012410+NM_001114100+NM_201575+NM_001243333,ENSG00000174938,SEZ6L2,26470,3.20945336562895,1909
OK,negbinomial.size,0.00120139829316442,0.008500175384552,G19958,INO80E,NM_173618,ENSG00000169592,INO80E,283899,2.11547721741994,1067
OK,negbinomial.size,0.456816017010074,0.670411798611518,G19959,FUS,NM_004960+NM_001170634+NM_001170937+NR_028388,ENSG00000089280,FUS,2521,2.34395440121736,1886
OK,negbinomial.size,0.000772351782109082,0.00606329729467895,G19962,GPT2,NM_133443+NM_001142466,ENSG00000166123,GPT2,84706,2.67807190511264,657
OK,negbinomial.size,0.0633954213118452,0.184922088401725,G19964,PHKB,NM_000293+NM_001031835,ENSG00000102893,PHKB,5257,2.68449817427207,1301
OK,negbinomial.size,0.176861680400701,0.382679742408626,G19965,ITFG1,NM_030790,ENSG00000129636,ITFG1,81533,2.69389687227432,1961
OK,negbinomial.size,0.39289210349933,0.61779107837918,G19966,LONP2,NM_031490,ENSG00000102910,LONP2,83752,2.70043971814109,1545
OK,negbinomial.size,0.000216744046107608,0.00226215635636935,G19968,N4BP1,NM_153029,ENSG00000102921,N4BP1,9683,2.58496250072116,862
OK,negbinomial.size,1.12478552801605e-06,3.13412461324967e-05,G19969,CNEP1R1,NM_001281789+NM_153261+NR_104043+NR_104042,ENSG00000205423,CNEP1R1,255919,3.11547721741994,679
OK,negbinomial.size,0.423180211035449,0.642893082936755,G19972,PAPD5,NM_001040285+NM_001040284,NA,NA,NA,2.58496250072116,834
OK,negbinomial.size,0.694094853789704,0.840644836144637,G19974,TOX3,NM_001080430+NM_001146188,ENSG00000103460,TOX3,27324,3,643
OK,negbinomial.size,0.000800525533142609,0.00623567257395295,G19975,CHD9,NM_025134,ENSG00000177200,CHD9,80205,2.84434912953981,1787
OK,negbinomial.size,0.516500719451095,0.718595853784017,G19976,FTO,NM_001080432,ENSG00000140718,FTO,79068,2.83320568399766,1413
OK,negbinomial.size,0.000497507898353828,0.00422133581422778,G19978,GNAO1,NM_020988+NM_138736,ENSG00000087258,GNAO1,2775,2.74400038541703,1046
OK,negbinomial.size,0.432166965642068,0.650990245378797,G19979,OGFOD1,NM_018233,ENSG00000087263,OGFOD1,55239,2.58496250072116,1005
OK,negbinomial.size,0.0733380394910671,0.204856380113043,G19985,KIFC3,NM_005550+NM_001130099+NM_001130100,ENSG00000140859,KIFC3,3801,2.53605290024021,1143
OK,negbinomial.size,0.280561933432511,0.506757429628194,G19987,CNOT1,NM_001265612+NM_016284+NR_049763+NM_206999,ENSG00000125107,CNOT1,23019,2.61890983264449,1454
OK,negbinomial.size,0.487683115090464,0.695114603869187,G19988,MMP15,NM_002428,ENSG00000102996,MMP15,4324,2.52356195605701,1011
OK,negbinomial.size,0.532773509347862,0.729100991722374,G19992,NAE1,NM_003905+NM_001286500+NM_001018159+NM_001018160,ENSG00000159593,NAE1,8883,2.8073549220576,1623
OK,negbinomial.size,0.373942692544043,0.600810576310309,G19993,CES2,NM_003869+NM_198061+NR_036684,ENSG00000172831,CES2,8824,2.77258950389693,1248
OK,negbinomial.size,0.25102493526725,0.473346734664315,G19994,CMTM4,NM_181521+NM_178818,ENSG00000183723,CMTM4,146223,2.70043971814109,1311
OK,negbinomial.size,0.863107355681267,0.947591046928877,G19995,ATP6V0D1,NM_004691,ENSG00000159720,ATP6V0D1,9114,2.4671260104273,2060
OK,negbinomial.size,0.494532184099508,0.701281882191248,G19997,RANBP10,NM_020850,ENSG00000141084,RANBP10,57610,2.64385618977472,631
OK,negbinomial.size,0.0685923494589346,0.196151957844555,G19999,CTCF,NM_001191022+NM_006565,ENSG00000102974,CTCF,10664,2.50250034052918,1220
OK,negbinomial.size,0.222619382344802,0.44171599644151,G200,TMEM222,NR_037576+NM_032125+NR_037580+NR_037577,ENSG00000186501,TMEM222,84065,2.65207669657969,1335
OK,negbinomial.size,0.979059205678053,0.997265257396617,G20000,NUTF2,NM_005796,ENSG00000102898,NUTF2,10204,2.4594316186373,1803
OK,negbinomial.size,0.338659672953287,0.567881757233219,G20002,SMPD3,NM_018667,ENSG00000103056,SMPD3,55512,2.58496250072116,471
OK,negbinomial.size,0.42801187944432,0.646856893235624,G20004,CDH1,NM_004360,ENSG00000039068,CDH1,999,2.78932099922734,1865
OK,negbinomial.size,0.32819765229608,0.557472888980058,G20005,PLA2G15,NM_012320,ENSG00000103066,PLA2G15,23659,2.96347412397489,842
OK,negbinomial.size,0.734318533425243,0.866181944251932,G20006,CYB5B,NM_030579,ENSG00000103018,CYB5B,80777,2.73873732779558,1657
OK,negbinomial.size,0.0728058939824,0.204001120693081,G20007,NFAT5,NM_006599+NM_138713+NM_138714+NM_001113178+NM_173214+NM_173215,ENSG00000102908,NFAT5,10725,2.66296501272243,1299
OK,negbinomial.size,0.6162176009124,0.787879167944444,G20009,SNTB2,NM_006750,ENSG00000168807,SNTB2,6645,2.58496250072116,658
OK,negbinomial.size,0.0416778373451344,0.132986911958769,G20010,WWP2,NM_007014+NM_001270455+NM_001270454+NM_001270453+NM_199424,ENSG00000198373,WWP2,11060,2.54432051622381,984
OK,negbinomial.size,0.507136632802306,0.711931195916533,G20011,HYDIN,NM_001270974+NM_017558+NM_001198543+NM_001198542,ENSG00000157423,HYDIN,54768,2.52356195605701,614
OK,negbinomial.size,0.00138531834529284,0.00948911534241557,G20012,COG4,NM_001195139+NM_015386,ENSG00000103051,COG4,25839,2.52356195605701,1292
OK,negbinomial.size,0.00510410684856365,0.0258462730344859,G20014,VAC14,NM_018052,ENSG00000103043,VAC14,55697,2.47804729680464,1165
OK,negbinomial.size,0.826600516894127,0.924040300460647,G20015,DDX19A,NM_018332,ENSG00000168872,DDX19A,55308,2.43295940727611,1104
OK,negbinomial.size,0.719739111722143,0.857020869663726,G20016,AP1G1,NM_001128+NM_001030007,ENSG00000166747,AP1G1,164,2.70043971814109,1833
OK,negbinomial.size,0.934704839775533,0.978627457511543,G20017,IST1,NM_001270976+NM_014761+NM_001270977+NM_001270975+NM_001270978+NM_001270979,ENSG00000182149,IST1,9798,2.62243720613982,1944
OK,negbinomial.size,0.36622414779066,0.593357091615208,G2002,DUSP23,NM_017823,ENSG00000158716,DUSP23,54935,2.8073549220576,1518
OK,negbinomial.size,0.0197152926603282,0.0733071096117968,G20020,PHLPP2,NM_015020+NM_001289003,ENSG00000040199,PHLPP2,23035,3.05889368905357,577
OK,negbinomial.size,0.00579202335375907,0.0284168229847513,G20021,ZFHX3,NM_006885+NM_001164766,ENSG00000140836,ZFHX3,388289,2.58496250072116,1210
OK,negbinomial.size,0.119634506088401,0.293255585383133,G20023,WDR59,NM_030581,ENSG00000103091,WDR59,79726,2.92599941855622,1179
OK,negbinomial.size,0.703680975382839,0.84625440865276,G20024,CFDP1,NM_006324,ENSG00000153774,CFDP1,10428,2.61470984411521,1728
OK,negbinomial.size,0.731610072787096,0.864525620042134,G20025,GLG1,NM_001145667+NM_001145666+NR_027265+NM_012201+NR_027264,ENSG00000090863,GLG1,2734,2.50523530825042,2081
OK,negbinomial.size,0.760296807585472,0.881350742023837,G20026,ZNRF1,NM_032268,ENSG00000186187,ZNRF1,84937,2.59968592298455,896
OK,negbinomial.size,0.976100413176628,0.997265257396617,G20032,CMIP,NM_198390+NM_030629,ENSG00000153815,CMIP,80790,2.41503749927884,987
OK,negbinomial.size,0.00115658244265739,0.00825238335426321,G20035,MPHOSPH6,NM_005792,ENSG00000135698,MPHOSPH6,10200,2.8073549220576,1218
OK,negbinomial.size,0.810623148626803,0.914673888989223,G20036,USP10,NR_073577+NM_005153+NR_073578+NM_001272075,ENSG00000103194,USP10,9100,2.69107104178643,1419
OK,negbinomial.size,0.856468784422504,0.942721310139767,G20037,NECAB2,NM_019065,ENSG00000103154,NECAB2,54550,2.43295940727611,502
OK,negbinomial.size,0.673344378815988,0.827187778388236,G20038,MBTPS1,NM_003791,ENSG00000140943,MBTPS1,8720,2.5405683813627,1641
OK,negbinomial.size,0.411670809333573,0.634641799411949,G20040,KIAA0513,NM_001286566+NM_014732+NM_001286565,ENSG00000135709,KIAA0513,9764,2.24792751344359,516
OK,negbinomial.size,4.29924621869936e-05,0.000634209066379376,G20046,FBXO31,NM_001282683+NM_024735,ENSG00000103264,FBXO31,79791,2.43295940727611,1034
OK,negbinomial.size,0.650687907615886,0.810151762509477,G20049,ANKRD11,NM_013275+NM_001256183+NM_001256182+NR_045839,ENSG00000167522,ANKRD11,29123,2.65207669657969,1707
OK,negbinomial.size,0.0347784665629393,0.115391398798315,G2005,TAGLN2,NM_001277224+NM_001277223+NM_003564,ENSG00000158710,TAGLN2,8407,2.64998229257157,2032
OK,negbinomial.size,0.166391867073053,0.366208136503052,G20052,SPIRE2,NM_032451,ENSG00000204991,SPIRE2,84501,2.87446911791614,520
OK,negbinomial.size,0.364625250098036,0.593016890269333,G20053,AFG3L1P,NR_003226+NR_003228+NR_003227,ENSG00000223959,AFG3L1P,172,2.58496250072116,754
OK,negbinomial.size,0.594474486039568,0.772533255605217,G20059,SNRNP25,NM_024571,ENSG00000161981,SNRNP25,79622,2.66296501272243,1059
OK,negbinomial.size,0.187311285251339,0.397145674788419,G20060,POLR3K,NM_016310,ENSG00000161980,POLR3K,51728,2.55448101234815,1062
OK,negbinomial.size,0.00131280475219123,0.00908895805428097,G20063,NPRL3,NM_001077350+NM_001243249+NM_001039476+NM_001243248+NM_001243247,ENSG00000103148,NPRL3,8131,2.58496250072116,1108
OK,negbinomial.size,0.000220776066259961,0.0022987675474761,G20068,ITFG3,NM_032039+NM_001284497+NR_104317,NA,NA,NA,2.78882033476303,1792
OK,negbinomial.size,0.0122748310860501,0.0503485574942572,G20070,RGS11,NM_183337+NM_003834+NM_001286485+NM_001286486,ENSG00000076344,RGS11,8786,2.8073549220576,679
OK,negbinomial.size,0.214721268443848,0.433475762860255,G20072,MRPL28,NM_006428,ENSG00000086504,MRPL28,10573,2.87446911791614,1724
OK,negbinomial.size,0.0599083144678534,0.177154360634059,G20073,NME4,NM_001286436+NM_001286435+NM_005009+NM_001286433+NM_001286439+NM_001286438+NM_001286440,ENSG00000103202,NME4,4833,2.85414913353655,1801
OK,negbinomial.size,0.134976004513139,0.317830821268811,G20074,TMEM8A,NM_021259,ENSG00000129925,TMEM8A,58986,2.72246602447109,1568
OK,negbinomial.size,3.50528113622194e-06,8.09826572282197e-05,G20075,DECR2,NM_020664,ENSG00000242612,DECR2,26063,2.77258950389693,1177
OK,negbinomial.size,0.00460212198813753,0.0238233700165743,G20080,PIGQ,NM_004204+NM_148920,ENSG00000007541,PIGQ,9091,2.71870265615365,1229
OK,negbinomial.size,5.55398201782431e-06,0.000119384165849804,G20084,METRN,NM_024042,ENSG00000103260,METRN,79006,2.8073549220576,1366
OK,negbinomial.size,0.0246209989119252,0.08792657364591,G20085,STUB1,NM_001293197+NM_005861,ENSG00000103266,STUB1,10273,2.11547721741994,1345
OK,negbinomial.size,0.25659141775202,0.478981999792097,G20088,RHOT2,NM_138769,ENSG00000140983,RHOT2,89941,2.74723392962003,1472
OK,negbinomial.size,0.000155446365667814,0.00171981591819733,G20089,C16orf13,NM_032366+NM_001040162+NM_001040161+NM_001288710+NM_001040165+NM_001040160+NR_109976+NR_109977+NR_109978+NR_109979,NA,NA,NA,2.75488750216347,1684
OK,negbinomial.size,0.00914811290544926,0.0405750032010475,G20090,FAM173A,NM_023933+NM_001271285,ENSG00000103254,FAM173A,65990,2.67807190511264,1325
OK,negbinomial.size,5.36789060948814e-05,0.000747859821334242,G20091,FAM195A,NM_138418,NA,NA,NA,2.58496250072116,1247
OK,negbinomial.size,7.57677637542019e-07,2.31875041075571e-05,G20094,WDR24,NM_032259,ENSG00000127580,WDR24,84219,2.87020839524781,632
OK,negbinomial.size,0.41140792815875,0.634625820106275,G20095,FBXL16,NM_153350,ENSG00000127585,FBXL16,146330,2.70043971814109,773
OK,negbinomial.size,0.0141274376943406,0.0561861266539679,G20096,JMJD8,NM_001005920,ENSG00000161999,JMJD8,339123,2.48542682717024,1535
OK,negbinomial.size,5.31402798014674e-05,0.000743799141159144,G20097,HAGHL,NM_001290137+NM_001290139+NM_032304,ENSG00000103253,HAGHL,84264,2.8200114403251,598
OK,negbinomial.size,0.0083588264069569,0.0377695119129163,G201,AHDC1,NM_001029882,ENSG00000126705,AHDC1,27245,2.41503749927884,859
OK,negbinomial.size,0.516857273833756,0.718759622330738,G2010,PIGM,NM_145167,ENSG00000143315,PIGM,93183,2.6724253419715,1267
OK,negbinomial.size,0.00677729162564407,0.032100363947415,G20100,RPUSD1,NM_058192,ENSG00000007376,RPUSD1,113000,2.8073549220576,601
OK,negbinomial.size,0.00233925982895895,0.0141832355512702,G20108,SSTR5-AS1,NR_027242,ENSG00000261713,SSTR5-AS1,NA,3.08746284125034,456
OK,negbinomial.size,3.1201550497932e-05,0.000492460835481346,G20112,CACNA1H,NM_021098+NM_001005407,ENSG00000196557,CACNA1H,8912,2.85787899760161,940
OK,negbinomial.size,0.938823444515083,0.981324309028849,G20114,GNPTG,NM_032520,ENSG00000090581,GNPTG,84572,2.61890983264449,1916
OK,negbinomial.size,0.00437376028014894,0.0229304923398285,G20115,BAIAP3,NM_001199097+NM_001199098+NM_001286464+NM_001199099+NM_003933+NM_001199096,ENSG00000007516,BAIAP3,8938,3.05889368905357,1015
OK,negbinomial.size,0.289842136167962,0.517235581206633,G20116,UBE2I,NM_194260+NM_194261+NM_003345+NM_194259,ENSG00000103275,UBE2I,7329,2.16992500144231,1817
OK,negbinomial.size,0.0753852970009562,0.209408757330656,G20117,TSR3,NM_001001410,ENSG00000007520,TSR3,115939,2.13750352374994,1185
OK,negbinomial.size,2.2264224118401e-07,8.13770912311433e-06,G20118,CLCN7,NM_001114331+NM_001287,ENSG00000103249,CLCN7,1186,2.70043971814109,1198
OK,negbinomial.size,0.0319577832711043,0.108516454271469,G20119,TELO2,NM_016111,ENSG00000100726,TELO2,9894,2.58496250072116,521
OK,negbinomial.size,0.642340377774202,0.805311613740522,G20121,C16orf91,NM_001272051,ENSG00000174109,C16orf91,283951,2.58496250072116,807
OK,negbinomial.size,0.00129179015246829,0.00898731231903248,G20125,MAPK8IP3,NM_001040439+NM_015133,ENSG00000138834,MAPK8IP3,23162,2.64385618977472,878
OK,negbinomial.size,0.0143953389627326,0.0570255024815928,G20126,NME3,NM_002513,ENSG00000103024,NME3,4832,2.85244281158614,1705
OK,negbinomial.size,0.192114068004727,0.403966005450838,G20127,HN1L,NM_144570,NA,NA,NA,2.75488750216347,1458
OK,negbinomial.size,0.0073589246202694,0.0341926770312878,G20128,SPSB3,NM_080861,ENSG00000162032,SPSB3,90864,2.84130225398094,1298
OK,negbinomial.size,0.00131926409714806,0.00912667913337373,G20130,MRPS34,NM_023936,ENSG00000074071,MRPS34,65993,2.82597060022495,1763
OK,negbinomial.size,0.884415665491654,0.957668384823505,G20131,FAHD1,NM_001142398+NM_031208+NM_001018104,ENSG00000180185,FAHD1,81889,2.77760757866355,1388
OK,negbinomial.size,0.569301946273703,0.754818180800552,G20133,HAGH,NM_005326+NM_001286249+NM_001040427,ENSG00000063854,HAGH,3029,2.82442843541655,1855
OK,negbinomial.size,0.0418286713057716,0.13324139958829,G20136,RPS2,NM_002952,ENSG00000140988,RPS2,6187,1.84130225398094,2112
OK,negbinomial.size,6.7869268861873e-06,0.000139891269243148,G20137,MSRB1,NM_016332,ENSG00000198736,MSRB1,51734,2.8579281318647,1001
OK,negbinomial.size,0.000823500480136039,0.00636520747831178,G20140,TBL3,NM_006453,ENSG00000183751,TBL3,10607,2.87446911791614,1100
OK,negbinomial.size,0.128830872796177,0.307613096959505,G20142,SLC9A3R2,NM_001130012+NM_004785+NM_001252076+NM_001252075+NM_001252073,ENSG00000065054,SLC9A3R2,9351,2.32192809488736,980
OK,negbinomial.size,0.46117704805615,0.673500079790348,G20143,NDUFB10,NM_004548,ENSG00000140990,NDUFB10,4716,2.40209844357135,2026
OK,negbinomial.size,0.00128879369364806,0.00898473317857506,G20145,SNHG9,NR_003142,ENSG00000255198,SNHG9,NA,2.58496250072116,1028
OK,negbinomial.size,0.0160845526064532,0.0625371838635053,G20146,GFER,NM_005262,ENSG00000127554,GFER,2671,2.39231742277876,975
OK,negbinomial.size,0.127929266269922,0.306292280538598,G2015,IGSF8,NM_052868+NM_001206665,ENSG00000162729,IGSF8,93185,2.58496250072116,1319
OK,negbinomial.size,0.356271918143218,0.585229781112987,G20152,TSC2,NM_001114382+NM_001077183+NM_000548,ENSG00000103197,TSC2,7249,2.85798099512757,1196
OK,negbinomial.size,0.268878960941051,0.492781010835527,G20153,RAB26,NM_014353,ENSG00000167964,RAB26,25837,2.79007693062577,1262
OK,negbinomial.size,0.893819713509542,0.961330042121056,G20157,PKD1,NM_000296+NM_001009944,ENSG00000008710,PKD1,5310,3,1163
OK,negbinomial.size,0.000465874764620337,0.00401327993796985,G20158,TRAF7,NM_032271,ENSG00000131653,TRAF7,84231,2.76553474636298,1277
OK,negbinomial.size,0.356624326172891,0.585595565057996,G2016,PEX19,NM_002857+NM_001193644+NR_036493+NR_036492,ENSG00000162735,PEX19,5824,2.95419631038687,1426
OK,negbinomial.size,8.53200423511609e-05,0.00108641656184243,G20161,MLST8,NM_001199173+NM_022372+NM_001199175+NM_001199174,ENSG00000167965,MLST8,64223,2.93859945533586,1524
OK,negbinomial.size,0.00255154910082679,0.0151051706768946,G20162,E4F1,NM_001288778+NM_001288776+NM_004424,ENSG00000167967,E4F1,1877,2.90689059560852,786
OK,negbinomial.size,0.245828027832379,0.467523790872281,G20165,ECI1,NM_001178029+NM_001919,ENSG00000167969,ECI1,1632,2.35049724708413,1480
OK,negbinomial.size,0.988072770042638,1,G20166,RNPS1,NM_006711+NM_001286627+NM_001286625+NM_001286626+NM_080594+NR_104485,ENSG00000205937,RNPS1,10921,2.5405683813627,1905
OK,negbinomial.size,0.162601419612875,0.360945565838465,G2017,PEA15,NM_003768,ENSG00000162734,PEA15,8682,2.68449817427207,1512
